"-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284","0.1451502732240437","0.07684426229508197","0.11099726775956284","0.12807377049180327","0.13661202185792348","0.10245901639344263"
"0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284","0.1451502732240437","0.07684426229508197","0.11099726775956284","0.12807377049180327","0.13661202185792348"
"0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284","0.1451502732240437","0.07684426229508197","0.11099726775956284","0.12807377049180327"
"0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284","0.1451502732240437","0.07684426229508197","0.11099726775956284"
"0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284","0.1451502732240437","0.07684426229508197"
"0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284","0.1451502732240437"
"0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448","0.11099726775956284"
"0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305","0.1878415300546448"
"0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305","0.11953551912568305"
"0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284","0.11953551912568305"
"0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348","0.11099726775956284"
"0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327","0.13661202185792348"
"0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394","0.12807377049180327"
"0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263","0.15368852459016394"
"0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348","0.10245901639344263"
"0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197","0.13661202185792348"
"0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263","0.07684426229508197"
"0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174","0.10245901639344263"
"0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131","0.06830601092896174"
"0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087","0.05122950819672131"
"0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0","0.03415300546448087"
"0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218","0.0"
"0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0","-0.008538251366120218"
"0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087","0.0"
"0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218","-0.03415300546448087"
"0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0","-0.008538251366120218"
"0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174","0.0"
"0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131","-0.06830601092896174"
"0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656","-0.05122950819672131"
"0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218","-0.025614754098360656"
"0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435","-0.008538251366120218"
"0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109","0.017076502732240435"
"0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153","0.04269125683060109"
"0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197","0.05976775956284153"
"0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224","0.07684426229508197"
"0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224","0.0939207650273224"
"0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435","0.0939207650273224"
"0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394","0.017076502732240435"
"0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131","0.15368852459016394"
"0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284","0.05122950819672131"
"0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327","0.11099726775956284"
"-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415","0.12807377049180327"
"0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327","0.16222677595628415"
"0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218","0.12807377049180327"
"-0.017076502732240435","0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348","0.08538251366120218"
"-0.008538251366120218","-0.017076502732240435","0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327","0.13661202185792348"
"-0.025614754098360656","-0.008538251366120218","-0.017076502732240435","0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437","0.12807377049180327"
"0.025614754098360656","-0.025614754098360656","-0.008538251366120218","-0.017076502732240435","0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327","0.17076502732240437"
"0.025614754098360656","0.025614754098360656","-0.025614754098360656","-0.008538251366120218","-0.017076502732240435","0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174","0.12807377049180327"
"0.017076502732240435","0.025614754098360656","0.025614754098360656","-0.025614754098360656","-0.008538251366120218","-0.017076502732240435","0.0","0.03415300546448087","-0.025614754098360656","0.017076502732240435","0.04269125683060109","0.05976775956284153","0.025614754098360656","0.0939207650273224","0.12807377049180327","0.11953551912568305","0.12807377049180327","0.12807377049180327","0.17076502732240437","0.17076502732240437","0.15368852459016394","0.16222677595628415","0.13661202185792348","0.13661202185792348","0.08538251366120218","0.15368852459016394","0.11099726775956284","0.17076502732240437","0.10245901639344263","0.196379781420765","0.06830601092896174"
